"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,59,154,52,471
"GM",112,45627,127473,6914,15599
"Tolerant",330,140535,207803,38149,48812
"Vulnerable",122,5208,49587,88986,41371
"Unclassified",1733,11451,47695,33227,166134
