"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,15,7,47
"GM",9,45,116,78,225
"Tolerant",2,78,377,153,1148
"Vulnerable",0,1,14,317,2753
"Unclassified",33,65,390,1004,17257
