"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",262,382,2412,0,9689
"GM",441,16816,80575,112,8803
"Tolerant",365,34733,99248,25,19315
"Vulnerable",3,103,265,89,344
"Unclassified",2928,14414,46724,8,348031
