"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",650,397,1932,431,907
"GM",185,9405,20359,621,1010
"Tolerant",3112,29488,178402,1497,3748
"Vulnerable",879,664,3913,52712,24520
"Unclassified",2690,1443,9926,23166,314030
