"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,8,4,22
"GM",14,20760,55032,1224,9261
"Tolerant",26,51198,5680,1037,9194
"Vulnerable",10,2794,1285,11372,31915
"Unclassified",135,9504,5718,15614,255402
