"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",3,17491,49410,2306,7627
"Tolerant",5,52709,5133,1398,7176
"Vulnerable",0,508,80,94,159
"Unclassified",30,15583,12512,43578,271411
