"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,12,13,31
"GM",457,37132,60918,5126,6360
"Tolerant",139,50648,13854,1959,2300
"Vulnerable",322,5313,5865,50280,52180
"Unclassified",114,5597,3674,54060,130855
