"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,55,21,235,198
"GM",10,1547,65,155,107
"Tolerant",1,318,19,6,32
"Vulnerable",3,99,5,1051,173
"Unclassified",6,60,2,273,4696
