"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,0,0,0,3
"Tolerant",0,0,0,13,31
"Vulnerable",4,0,0,920,3949
"Unclassified",11,2,38,1123,13406
