"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",203,144,700,976,1790
"GM",256,719,6459,1146,610
"Tolerant",943,8888,20329,9816,6696
"Vulnerable",844,1593,12607,54853,25781
"Unclassified",3026,1281,9160,20054,64118
