"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2866,257,1079,1225,2933
"GM",1440,2366,11033,2076,1180
"Tolerant",2792,11190,15723,5350,3076
"Vulnerable",8920,1370,13974,53827,8894
"Unclassified",21819,969,6887,12756,58990
