"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",12,2,37,22,276
"GM",130,270,72,26,232
"Tolerant",11,293,29,10,215
"Vulnerable",38,8,30,97,311
"Unclassified",84,147,80,395,4845
