"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,3,0,166
"GM",0,214,284,2,140
"Tolerant",0,128,19,0,183
"Vulnerable",0,0,0,27,217
"Unclassified",71,443,312,198,5263
