"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",92,67,47,5,64
"GM",22,228,326,8,136
"Tolerant",20,71,64,16,77
"Vulnerable",3,16,22,118,391
"Unclassified",34,259,101,407,5078
