"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",492,321,1712,1127,17955
"GM",220,5748,26125,929,11035
"Tolerant",830,23217,58016,4305,54416
"Vulnerable",1154,1340,10290,29980,106622
"Unclassified",405,1010,5319,3425,62793
