"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",374,135,708,193,106
"GM",227,7955,6289,292,290
"Tolerant",706,5600,16396,781,1327
"Vulnerable",149,448,1451,15794,15429
"Unclassified",580,3037,9623,18550,81852
