"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31100,4122,864,4176,54343
"GM",4643,20524,2377,5167,6455
"Tolerant",1629,2048,779,2075,2487
"Vulnerable",2605,4489,295,4862,14172
"Unclassified",6764,796,302,2504,62332
