"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27981,2688,908,4489,22959
"GM",3085,13901,2780,7704,2640
"Tolerant",1268,3285,1416,2064,1573
"Vulnerable",3154,3106,1551,4902,6798
"Unclassified",21336,2024,1940,8712,89646
