"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16771,1116,28698,1795,25115
"GM",1187,1316,9463,69,59
"Tolerant",71075,37365,912651,51199,97218
"Vulnerable",1400,98,35985,46802,7154
"Unclassified",35993,838,46937,6621,192919
