"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10992,0,209086,2873,23682
"GM",81,0,384,23,50
"Tolerant",276574,1,297755,165515,79104
"Vulnerable",10308,0,177259,53511,26877
"Unclassified",30016,0,107983,22430,158471
