"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",20195,7,299147,8016,2633
"GM",0,0,53,4,0
"Tolerant",320826,29,243476,188823,9152
"Vulnerable",13045,3,208842,77166,24734
"Unclassified",18622,0,34377,13431,170394
