"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",330,49055,55325,15526,52756
"GM",1712,359111,907983,42960,65471
"Tolerant",2295,996093,187685,100327,53678
"Vulnerable",36,67697,74591,5987,12920
"Unclassified",606,41083,48378,7928,211263
