"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,0,1,1
"GM",0,7330,241,9066,1339
"Tolerant",0,81,0,66,76
"Vulnerable",3,13899,232,10345,8017
"Unclassified",3,8211,225,6442,59037
