"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,60,10,188,1066
"GM",0,3004,152,11094,3585
"Tolerant",0,512,270,1639,1818
"Vulnerable",0,12292,191,4883,6608
"Unclassified",5,5780,1839,25729,43892
