"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2492,315,5424,1229,1937
"GM",304,1200,5637,183,247
"Tolerant",23319,6741,148053,13853,6793
"Vulnerable",2948,292,3827,26548,16213
"Unclassified",1287,376,4103,9883,326924
