"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,0,34
"GM",19,88221,61030,62,23469
"Tolerant",5,60482,8155,11,12780
"Vulnerable",0,31,16,0,32
"Unclassified",66,29352,9958,51,325578
