"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",88773,26408,6471,81,38969
"GM",21267,163636,79232,689,9978
"Tolerant",6101,48288,18030,2074,7386
"Vulnerable",3,17,5,0,45
"Unclassified",45266,20324,7807,333,158784
