"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",84547,23888,24630,8420,2616
"GM",56180,103798,60493,4995,3112
"Tolerant",30571,65625,24820,882,732
"Vulnerable",337,121,42,32,146
"Unclassified",35751,13973,9561,21710,172985
