"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40,226,291,33,593
"GM",191,9807,5685,441,6243
"Tolerant",244,11002,7209,553,7465
"Vulnerable",74,109,436,305,2361
"Unclassified",1833,8599,14564,2142,53109
