"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27654,29,214488,23466,4007
"GM",20,4,3546,293,31
"Tolerant",166561,2913,614140,216801,32396
"Vulnerable",10648,2316,150247,263549,156966
"Unclassified",2514,64,24557,166775,658288
