"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26139,223,252049,7141,15132
"GM",16,38,2004,1129,44
"Tolerant",244213,3663,575075,116697,25950
"Vulnerable",5077,3307,100355,105527,37445
"Unclassified",7492,75,26945,89404,1097133
