"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,64,50,3,16
"GM",0,6263,1587,631,323
"Tolerant",0,1070,987,235,24
"Vulnerable",0,242,27,4313,638
"Unclassified",15,1126,220,958,95784
