"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,1,2,3
"GM",60,4652,1400,46,607
"Tolerant",28,2762,853,22,474
"Vulnerable",2,48,0,3235,727
"Unclassified",43,1339,62,1915,96292
