"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,13
"GM",10,994,978,820,1046
"Tolerant",3,803,943,236,396
"Vulnerable",1,130,43,669,887
"Unclassified",721,5080,2071,56165,42566
