"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35979,4100,840,5043,13791
"GM",5315,83828,14879,17872,4512
"Tolerant",1281,21187,1696,12761,1658
"Vulnerable",3816,17256,4644,21886,7788
"Unclassified",6360,2804,250,6827,54723
