"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",21310,9830,1003,4149,9272
"GM",4486,83700,10759,16008,3797
"Tolerant",599,6945,989,2941,755
"Vulnerable",3300,30923,4935,7289,8372
"Unclassified",21554,11083,1346,10982,74769
