"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,291,218,7,442
"GM",221,132705,321941,555,32210
"Tolerant",135,330532,95721,432,24412
"Vulnerable",35,1040,2034,3410,10184
"Unclassified",1145,20883,32189,4700,102052
