"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1968,198,539,1730,9998
"GM",1157,2025,2194,1021,834
"Tolerant",588,588,2479,1991,1202
"Vulnerable",5583,3794,4780,51432,47089
"Unclassified",9067,805,1815,23153,84866
