"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",370,96,182,690,1337
"GM",385,1939,948,4182,909
"Tolerant",401,612,2317,3962,2074
"Vulnerable",804,2169,879,16869,4754
"Unclassified",12473,2415,2522,86975,110632
