"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,5
"GM",0,0,0,1,70
"Tolerant",0,8,8,2,133
"Vulnerable",1,26,3,975,1941
"Unclassified",42,171,501,2616,18225
