"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,1,19
"GM",0,5,0,2,11
"Tolerant",0,25,106,86,347
"Vulnerable",0,9,7,926,2110
"Unclassified",11,161,525,1249,19127
