"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,14
"GM",0,0,0,0,42
"Tolerant",1,8,15,0,213
"Vulnerable",0,0,0,0,15
"Unclassified",1,156,243,187,23833
