"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",203418,34,838763,15044,10330
"GM",7,1,507,545,528
"Tolerant",838264,493,177082,141441,12659
"Vulnerable",12721,12,150775,300679,28701
"Unclassified",55105,1,21841,35797,366341
