"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",124352,4,816945,19961,14960
"GM",12,1,260,680,60
"Tolerant",799599,327,212123,152700,17438
"Vulnerable",21869,85,174076,284162,18249
"Unclassified",6930,32,18097,22158,506009
