"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,2,4
"GM",2,5,10,51,113
"Tolerant",0,56,191,71,368
"Vulnerable",2,40,49,2851,2431
"Unclassified",67,1097,1057,33995,12490
