"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,47,19,17
"GM",15,22,435,84,156
"Tolerant",89,158,5133,1347,1386
"Vulnerable",33,8,1730,59072,38917
"Unclassified",59,7,4712,44315,117571
