"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,18,137
"GM",0,0,13,30,61
"Tolerant",76,70,2753,951,4308
"Vulnerable",60,232,642,24929,36263
"Unclassified",107,8,913,37065,166695
