"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",75,24,3158,47,928
"GM",352,1084,9882,872,1128
"Tolerant",3112,7745,457304,19128,63372
"Vulnerable",105,83,12276,679,2823
"Unclassified",3846,1745,86085,5120,244741
