"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",143,58,4862,69,1250
"GM",730,2665,20056,62,711
"Tolerant",2650,9513,492890,12390,20428
"Vulnerable",36,540,6234,2573,1403
"Unclassified",673,542,26619,872,317745
