"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6365,124,230012,5892,1045
"GM",30,4,251,92,30
"Tolerant",101142,3032,473493,143880,13146
"Vulnerable",10382,117,90340,247435,70212
"Unclassified",856,230,16711,163636,361506
