"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,1,2,0,3
"GM",5,48,138,43,56
"Tolerant",5,94,775,1,145
"Vulnerable",0,0,111,6227,23188
"Unclassified",0,8,304,18393,26200
