"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",714,429,942,1081,646
"GM",76,1045,2310,385,184
"Tolerant",158,2250,4658,812,512
"Vulnerable",100,332,817,8723,5589
"Unclassified",340,698,1153,4794,57964
