"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1088,71,417,1368,5958
"GM",360,215,2293,605,1986
"Tolerant",1573,1031,5622,1993,8581
"Vulnerable",2436,263,1908,18173,15940
"Unclassified",1809,266,1668,3902,17186
