"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",18,0,599,2390,1472
"GM",13,0,928,1333,1020
"Tolerant",357,436,60291,248067,78617
"Vulnerable",680,204,212504,190963,118752
"Unclassified",273,55,40114,286415,232896
