"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,21,9,12,9
"GM",75,25534,29657,4508,7238
"Tolerant",146,25481,8050,2991,3771
"Vulnerable",16,3269,2609,104255,85664
"Unclassified",23,6992,4533,86233,147276
