"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,7151,18762,339,8348
"Tolerant",0,18351,8119,1014,12914
"Vulnerable",0,74,65,319,503
"Unclassified",1,9435,13897,89240,359840
