"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,57,234,160,339
"Tolerant",0,19,95,90,112
"Vulnerable",0,7,10,12669,9178
"Unclassified",1,109,475,43814,61192
