"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,11,44,2,0
"GM",846,84730,206206,633,2731
"Tolerant",271,210345,57256,797,1989
"Vulnerable",52,1366,853,2194,1463
"Unclassified",12,4316,2753,1492,54274
