"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,525,498,11,719
"GM",9,54589,195866,263,23345
"Tolerant",0,198676,62437,356,21337
"Vulnerable",0,290,337,771,2748
"Unclassified",5,9838,12314,1572,48136
