"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,22,8,0,31
"GM",12,64879,194931,721,4868
"Tolerant",9,233292,49951,495,6507
"Vulnerable",0,687,363,1797,2537
"Unclassified",68,8425,5774,2211,57055
