"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,43,32,11,171
"GM",61,21139,57541,728,16301
"Tolerant",48,64268,4277,580,20428
"Vulnerable",7,489,348,267,1833
"Unclassified",58,5010,2865,1086,43732
