"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",118,276,223,196,400
"GM",257,24436,66393,639,1455
"Tolerant",178,72587,5022,376,702
"Vulnerable",94,690,227,6143,727
"Unclassified",643,4769,2418,3304,49053
