"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3772,1741,412,2255,967
"GM",3145,42718,5523,28480,2837
"Tolerant",2120,6197,4260,5819,1280
"Vulnerable",3647,29670,5705,29755,5882
"Unclassified",1379,5018,1817,7216,78893
