"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2710,1056,337,1809,6676
"GM",2792,57344,4671,24065,7550
"Tolerant",490,2883,3214,3237,2583
"Vulnerable",1167,11966,945,8284,6234
"Unclassified",7896,6214,1681,11293,103411
